id,created_at,text
852567060999753728,2017-04-13 17:00:01,b'RT @ConradPhysics: TSA students designed and 3d printed part of a structure for their architectural renovation project @conradprincipal @lu\xe2\x80\xa6'
852562709585563648,2017-04-13 16:42:44,"b'With a refined out-of-box experience &amp; highly-praised support staff available 24/7, #LulzBot 3D printers are\xe2\x80\xa6 https://t.co/5ig3dh8u3L'"
852525235312132096,2017-04-13 14:13:49,b'RT @MrsHornick: Olivia is trying out our new colors for the @lulzbot3D - the green is perfect for her soccer field she designed with @tinke\xe2\x80\xa6'
852513282124644353,2017-04-13 13:26:20,"b'RT @AndrewASink: @makeandfake @lulzbot3D All of our 15 printers have names, most are named after musicians, but Carl Sagan, Ronnie Coleman,\xe2\x80\xa6'"
852274379773837318,2017-04-12 21:37:01,b'RT @daveyclk: Working on some fun Educational tools for braille users\n#EnvisionTheFuture @Pinshape @MatterHackers @EnableTheFuture @lulzbot\xe2\x80\xa6'
852236639694880769,2017-04-12 19:07:03,b'RT @MatterHackers: All-metal hotend? Check. Print a variety of materials on the @LulzBot3D  - save 15% now: https://t.co/cjaybgHORe #3dprin\xe2\x80\xa6'
852219712792657920,2017-04-12 17:59:47,b'RT @calebkraft: New @lulzbot3D 3d printer AND a new knitting machine. SO EXCITED! https://t.co/e4K7HvQCj3'
852178426064756737,2017-04-12 15:15:44,b'RT @daveyclk: First braille finder proto print complete \n#EnvisionTheFuture @Pinshape @MatterHackers @EnableTheFuture @lulzbot3d https://t.\xe2\x80\xa6'
852162916828762112,2017-04-12 14:14:06,"b'Almost a year since its release, the TAZ 6 is still winning hearts. Ranked top pick of 2017 by @3DInsiders - https://t.co/FmrVeyEzQS'"
851877600314216448,2017-04-11 19:20:21,b'RT @jumekubo Next round of student fidget spinner designs #3ddesign #3dprinting #fidgetspinner @tinkercad @lulzbot3D https://t.co/nSzbZR0aAD'
851802098366898176,2017-04-11 14:20:20,b'RT @epic3dstuff: First layer joy on my @lulzbot3D Mini! Check out https://t.co/iAMttrdtzV to see how I did it! https://t.co/BRhw8gQuzl'
851515163954098176,2017-04-10 19:20:10,"b""RT @AndrewASink: Seconding @JimScuba2386's advice: @lulzbot3D support is *legendary* for fixing stuff like this remotely, give them a shout!"""
851453515297849345,2017-04-10 15:15:11,b'RT @benmalouf: #VelocityPainting with @Proto_pasta Magnetic Iron on @lulzbot3D TAZ 6. https://t.co/Qu7dAbzzXw'
851436833972027393,2017-04-10 14:08:54,b'RT @keebie81: Busy day completing @3DHubs orders with my @lulzbot3D printers. May need a 4th one in the future. A taller z height would be\xe2\x80\xa6'
851436727503867905,2017-04-10 14:08:29,"b""@Engineerisaac Thanks! Anything we should be on the look out for? If we find any crimpers in the ceiling we'll ping you."""
850461419355201538,2017-04-07 21:32:57,b'RT @ASDMrWhite: 7th grade student designed fidget spinner!  Awesome job! @lulzbot3D @MatterHackers @Avonworthschool @mhall_AMS https://t.co\xe2\x80\xa6'
850458822183464961,2017-04-07 21:22:38,b'RT @classtechie: Having a blast with 5th Grade 3D printing various objects for their final project! #STEM #steam cc: @lulzbot3D https://t.c\xe2\x80\xa6'
850451003212267524,2017-04-07 20:51:34,"b'RT @MatterHackers: Save 15% on the @lulzbot3D Mini! Explore this auto-leveling, all-metal hotend 3D printer: https://t.co/cjaybgZpIM https:\xe2\x80\xa6'"
850419719437860864,2017-04-07 18:47:15,b'RT @McGuireTechEd: @lulzbot3D student design earbud wrappers being printed https://t.co/Cbg80LFEpX'
850407142452600832,2017-04-07 17:57:17,b'RT @ASDMrWhite: Pulling double duty this morning with my @lulzbot3D printers and testing MatterControl from @MatterHackers! https://t.co/n0\xe2\x80\xa6'
850382016419909633,2017-04-07 16:17:26,"b""@ColorFabb @NevynPA If Rocktopus isn't rocking hard enough, try Rock2pus: https://t.co/zpxGA0Gibs"""
850381540974624769,2017-04-07 16:15:33,b'RT @Ms_KStarnes: @MandelaUnited #geniushour #3Dprinting @lulzbot3D https://t.co/l0hIDaQdk4'
850373007071748096,2017-04-07 15:41:38,"b""RT @See_Creature: Changing Vlad's face #bonemother #3dprinting #stopmotion #animation printed on @lulzbot3D with @ColorFabb filament @thenf\xe2\x80\xa6"""
850371080204300289,2017-04-07 15:33:59,b'@CorridorDigital Email marketing@alephobjects.com with your proposal and we will get you set up with a sponsorship form for consideration.'
850368580227092483,2017-04-07 15:24:03,b'RT @MakerWiz: Orbz Storage Solution #3dprinting @lulzbot3d @colorfabb_official #XT @muzz64 https://t.co/NUUzQxusDe'
850335746422710272,2017-04-07 13:13:35,b'RT @ASDMrWhite: New @lulzbot3D printer installed and ready to rock and roll!  Thanks @MatterHackers! https://t.co/UB2fd5JvWF'
850118943243198465,2017-04-06 22:52:05,"b""RT @tastycode: Thanks @figmadesign , @adskFusion360  and @lulzbot3D for catalyzing my dreams' journey to reality.  #3dprinting https://t.co\xe2\x80\xa6"""
850054052956303360,2017-04-06 18:34:14,"b'RT @bmemike: Not sure of the final orientation, but this is the printer setup with the new #LulzbotTaz6 added. @lulzbot3D #3Dprinting #3dpr\xe2\x80\xa6'"
850013972598325248,2017-04-06 15:54:58,"b""RT @ASDMrWhite: Can't wait to start using these new additions to my 1 @lulzbot3D printer!  Thanks @MatterHackers! https://t.co/5kbsRvyTiL"""
850013916222640129,2017-04-06 15:54:44,"b""Congrats! What's your next 3D print? https://t.co/D5Tdp8Pq3t"""
849986435260321798,2017-04-06 14:05:32,b'RT @ColorFabb: April #superdeal! @lulzbot3D TAZ 6 with 4 spools of #3dprinting filament &amp; free shipping in the EU: \xe2\x82\xac 2500 (ex VAT) https://\xe2\x80\xa6'
849738349262888961,2017-04-05 21:39:44,"b""RT @bmemike: It's here!\n\nThanks @PrintedSolid. \n\n@lulzbot3D #3Dprinting #3dprinter #lulzbot #lulzbottaz6 #taz6 https://t.co/5jPGohNezO"""
849701553317564417,2017-04-05 19:13:31,b'RT @MatterHackers: Plenty of time to enter the Envision the Future Contest and win a @lulzbot3D TAZ 6 or LulzBot Mini! Learn more: https://\xe2\x80\xa6'
849653468415614978,2017-04-05 16:02:27,"b'RT @3DHubs: Our New 3D Printing Trends Q2-2017 is now live, see the Highest Rated 3D Printers https://t.co/7C8lPdXr99 #3dprinting https://t\xe2\x80\xa6'"
849652538894897152,2017-04-05 15:58:45,b'RT @ProfPearce: Clones welcome in scientific hardware https://t.co/Q8JWU4OI7V @opensourceway @1888nitrate #science #openhardware #nitrate @\xe2\x80\xa6'
849630071358971906,2017-04-05 14:29:29,"b""@sealeyc1985 That shouldn't ever happen! Reach out to our 24/7 support team. Include pics &amp; as much info as you can\xe2\x80\xa6 https://t.co/yvDHnLp9QZ"""
849629560538902528,2017-04-05 14:27:27,b'RT @Cybots5975: From IDEA to CAD @PTC_Creo to PRINT @lulzbot3D in 48 hours! @FTCTeams #openEngineering #openDesign https://t.co/MBI4qvs2Tz'
849329076535951361,2017-04-04 18:33:26,b'RT @tactilebooks: Read along this tactile picture book with us! https://t.co/jKt7zVliMu'
849320196124921857,2017-04-04 17:58:09,b'See how PERK percolated their ideas through prototyping to deliver a piping-hot new take on coffee makers: https://t.co/0Mf5RpKGku #LulzBot'
849315793598894082,2017-04-04 17:40:39,b'RT @barb_3dprintny: Printing a little birdhouse in TPU. I love this model. I hope some little bird family will too \xf0\x9f\x90\xa3\xf0\x9f\x90\xa4\xf0\x9f\x90\xa5 Made this on my @lul\xe2\x80\xa6'
849307099293241349,2017-04-04 17:06:06,b'RT @PatrickWiatt: #VelocityPainting Seasonal Vases #1 - leaf print @dkvef445 @MarkWheadon @lulzbot3D @thingiverse @esun3dfilament https://t\xe2\x80\xa6'
849280823077556224,2017-04-04 15:21:41,b'RT @TreeTopArts: Supreme Being #thefifthelement arm print/build and paint tutorial video incoming \xf0\x9f\x98\x98 beautiful\xe2\x80\xa6 https://t.co/RjWliaxC7k'
849258141392961536,2017-04-04 13:51:34,b'RT @TreeTopArts: @Blizzard_Ent @PlayOverwatch @ColorFabb @lulzbot3D @MatterHackers Reaper finished :)Thanks for the model @salomaoric !#3dp\xe2\x80\xa6'
849257952510914560,2017-04-04 13:50:48,b'RT @Freddy_aka_reym: @TreeTopArts @Blizzard_Ent @PlayOverwatch @ColorFabb @lulzbot3D @MatterHackers @salomaoric Awesome mask :D must have w\xe2\x80\xa6'
849009059172950017,2017-04-03 21:21:48,b'RT @moufledalf: Impression de la semaine avec @lulzbot3D mini ! #3Dprinting #impression3D   #leplastiquecestfantastique https://t.co/62Cwoq\xe2\x80\xa6'
849004228865658882,2017-04-03 21:02:36,b'RT @barb_3dprintny: Hairy Brush! I just uploaded this model to @thingiverse  made on my @lulzbot3D mini. I used PLA for the handle and TPU\xe2\x80\xa6'
848990823052173312,2017-04-03 20:09:20,"b'RT @Mach10x: Loving the #NinjaFlex &amp; #LulzbotMini flexi-struder... family needed new phone cases. Think it, design it, make it! @lulzbot3D\xe2\x80\xa6'"
848978922519875585,2017-04-03 19:22:03,b'RT @MakerWiz: Dragon Scale Vase #3dprinting @lulzbot3d @materio3d #dragonred @loubie_3d https://t.co/xcjnoxyj0T'
848975597187608577,2017-04-03 19:08:50,b'RT @lifenabled: @lulzbot3D My 4th grade entrepreneur. Selling his design of fidget spinner. He does all the work!\n#moneyforkd9s #3dprinting\xe2\x80\xa6'
848964398085484545,2017-04-03 18:24:20,b'RT @TreeTopArts: @Blizzard_Ent  @MatterHackers @ColorFabb @lulzbot3D  Almost done with this Reaper from  @PlayOverwatch ! Model by @salomao\xe2\x80\xa6'
848950251272773633,2017-04-03 17:28:07,"b""RT @TheMERL: And here's our finished @lulzbot3D  #rocktopus! We can't wait to experiment with our collections.\n\n#digiRDG https://t.co/cL4nX\xe2\x80\xa6"""
848950210147516416,2017-04-03 17:27:57,b'RT @TheMERL: Eagerly awaiting our first test print on our @lulzbot3D printer! #digiRDG https://t.co/E2wsyG5Zo1'
848950119970025472,2017-04-03 17:27:35,"b""@www_perseus https://t.co/1YWsgdJDHG for one. We'll have a TAZ 6 version in our store soon!"""
848949822598127617,2017-04-03 17:26:25,b'RT @algotruneman: Dazzle your friends. Make your own bracelet. Make it yours with your very own bead designs. https://t.co/Ppraa1b818 @lulz\xe2\x80\xa6'
